ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
21:46:00.885,,,,,,,,1ff40d9db0764c209c3f8f78fa4462af
21:46:00.885,,,,,,,,c113525dd236467e9f55f3939dd581a9
21:46:00.885,,,,,,,,177c9ada0c194438b3b233e556f3a062
21:46:00.885,,,,,,,,fd0b1b7d34e94645beec008db0498b3a
21:46:00.885,,,,,,,,77ddbcf6ff374a14bc03f85e62cf7699
21:46:00.886,,,,,,,,cfeabe3418ed4a3498d1cab0e4d229f1
21:46:00.886,,,,,,,,c2ce8a88db664bdc8b9af302ee546338
21:46:00.886,,,,,,,,6d1f77a5bada46dc87be22c54fbf91b4
21:46:00.886,,,,,,,,46c81143b35c4ef397903edfe7ed628a
21:46:00.886,,,,,,,,1e1fd289b91a46389acc46795935fd61
21:46:00.886,,,,,,,,f480f7176c314268b4393059eb9ac906
21:46:00.886,,,,,,,,5e8250a4de204180aa63c801b08919a9
21:46:00.886,,,,,,,,76db9aa321384f8ba966786cf534ee36
21:46:00.887,,,,,,,,b98aa0adce1d4ca58f4a41b0ebf927bd
21:46:00.887,,,,,,,,a4dd183d0ade4f6fbb68f166f1cbbfdf
21:46:00.981,95.7,45,2253.9,0.0,0.100202,,,
21:46:00.985,,,,,,,,d16d3eeb31f049dabb2c1863cb29c970
21:46:01.088,95.6,45,2270.0,0.0,0.105135,,,
21:46:01.351,95.7,13,1835.0,0.0,0.261693,,,
21:46:01.407,,,,,,True,1,
21:46:01.454,95.3,13,2118.6,0.0,0.101423,,,
21:46:01.543,95.3,45,1628.5,0.0,0.087797,,,
21:46:01.662,95.4,45,1892.3,0.0,0.117582,,,
21:46:01.781,95.5,38,1873.5,0.0,0.117704,,,
21:46:01.883,95.8,38,2279.8,0.0,0.099885,,,
21:46:01.945,,,,,,True,1,
21:46:01.988,95.4,51,2251.5,0.0,0.103983,,,
21:46:02.079,95.6,51,1594.8,0.0,0.089214,,,
21:46:02.185,95.2,45,2100.6,0.0,0.104878,,,
21:46:02.299,95.3,45,1842.6,0.0,0.111881,,,
21:46:02.403,95.0,49,2079.1,0.0,0.102589,,,
21:46:02.407,,,,,,False,2,
21:46:02.459,,,,,,True,1,
21:46:02.485,95.5,49,5891.1,1.502509,0.0,,,
21:46:02.650,95.6,50,780.9,0.0,0.246355,,,
21:46:02.755,98.9,29,2213.8,0.0,0.102377,,,
21:46:02.864,98.9,29,2068.0,0.0,0.107598,,,
21:46:02.868,,,,,,,,a4dd183d0ade4f6fbb68f166f1cbbfdf
21:46:02.868,,,,,,,,d16d3eeb31f049dabb2c1863cb29c970
21:46:02.868,,,,,,,,23e07d397eb1470ba49299d6580c5b8a
21:46:02.868,,,,,,,,c680ee748ef74405ad720f0eedcdabdd
21:46:02.868,,,,,,,,478ce859b6bc4638a9469fde1a513a13
21:46:02.869,,,,,,,,1448cf0e51744ddb8c644a1657215b1e
21:46:02.869,,,,,,,,62ec30c199fb452aa70040feec251f11
21:46:02.869,,,,,,,,571a4186c92341b6b75941892a95a016
21:46:02.869,,,,,,,,7a9ce16e7cad4941af73764386f33d9d
21:46:02.869,,,,,,,,ccbee837d0434075ab0ead695310f421
21:46:02.869,,,,,,,,8175986c132b4a65961c038685d12d66
21:46:02.989,99.1,45,1584.4,0.0,0.123847,,,
21:46:03.096,99.2,45,2220.6,0.0,0.105425,,,
21:46:03.205,99.3,51,1975.8,0.0,0.108129,,,
21:46:03.328,99.4,51,1651.8,0.0,0.121046,,,
21:46:03.442,99.5,39,1857.7,0.0,0.11283,,,
21:46:03.561,99.6,48,1577.4,0.0,0.117,,,
21:46:03.625,,,,,,True,1,
21:46:03.673,99.1,48,1820.0,0.0,0.110535,,,
21:46:03.763,99.2,45,1531.2,0.0,0.088007,,,
21:46:04.026,99.3,31,484.7,0.0,0.262145,,,
21:46:04.092,,,,,,True,1,
21:46:04.137,98.3,19,2002.6,0.0,0.108053,,,
21:46:04.229,98.6,19,1412.0,0.0,0.090417,,,
21:46:04.338,98.7,52,1712.1,0.0,0.107614,,,
21:46:04.446,98.8,52,1886.7,0.0,0.10753,,,
21:46:04.561,98.9,43,1875.7,0.0,0.113168,,,
21:46:04.670,99.0,43,2012.2,0.0,0.107661,,,
21:46:04.779,99.2,48,2091.4,0.0,0.108074,,,
21:46:04.783,,,,,,,,2e7f0e9fca8d4793b7d5bdc78dd5e9b8
21:46:04.783,,,,,,,,9690ae0d21c742aea609fc558110fb3c
21:46:04.783,,,,,,,,a9c32a7c5e324cb58572a84c381a2438
21:46:04.783,,,,,,,,ff598cbc88314c949860a012c9a31499
21:46:04.784,,,,,,,,bb43aded8be445ef833b0162eb7ab765
21:46:04.784,,,,,,,,811ccdb5fa2b460282dd27a60544919f
21:46:04.844,,,,,,,,85f57421f7634212a4220fd84c6b6d9e
21:46:04.844,,,,,,,,e8d50429a4984d8ebd33206a9c5d63d0
21:46:04.844,,,,,,,,8e3369c0299046e9a183a0d9179c0e50
21:46:04.844,,,,,,,,83af50d41bec459f8ead33fc90946b9f
21:46:04.844,,,,,,,,c31a7b45b8604ef19f5dc3f2956acd12
21:46:04.844,,,,,,,,633db9cd024e49f499ebf31c31c15e75
21:46:04.844,,,,,,,,af82da53c0f14c949a2d8cd1b58cbc5b
21:46:04.845,,,,,,,,7956283eaa254c9e9b3faad154016301
21:46:04.845,,,,,,,,3d253e76d6ef4ae796b2b4634b018a6f
21:46:04.845,,,,,,,,5b6be957da18462092e04e716bdad5ad
21:46:04.845,,,,,,,,9fc0fe22aea54c6ebffc58f3e28938bc
21:46:04.845,,,,,,,,5e0117f5e0b7446e82b1a5588cb9dfde
21:46:04.845,,,,,,,,0733a7c7935a411d8401e5a76e4070b8
21:46:04.845,,,,,,,,f2e3f7909f924f629a6f83d6de7fcfa3
21:46:04.845,,,,,,,,48b0f393d89a448690420a48451ce24e
21:46:04.846,,,,,,,,32f394296a144081a44821544ef3b8bd
21:46:04.846,,,,,,,,807a7b8cbf474802b7da4b62040aa862
21:46:04.846,,,,,,,,c7705d1af6ed4060a898b08df8cb0452
21:46:04.846,,,,,,,,89e37497adf945b8b39154031d5a8c31
21:46:04.846,,,,,,,,fa0ab94b004a4dd68259cf45dcfd35d8
21:46:04.846,,,,,,,,af760fb36fc44603b223171135bcbc36
21:46:04.846,,,,,,,,d2359c76a657475cac09a7e4e5407516
21:46:04.847,,,,,,,,d8f5fa68e1ec4833a867328a6131082f
21:46:04.894,98.4,48,1666.2,0.0,0.113276,,,
21:46:04.898,,,,,,False,1,
21:46:04.983,98.9,50,6253.7,0.203068,0.0,,,
21:46:05.104,98.9,50,1521.9,0.0,0.208182,,,
21:46:05.216,99.0,45,1743.3,0.0,0.110163,,,
21:46:05.325,99.0,45,1552.5,0.0,0.10766,,,
21:46:05.427,99.1,43,1760.9,0.0,0.101074,,,
21:46:05.494,,,,,,,,20a579428c924445aa15b3a608dbe228
21:46:05.545,98.9,50,1607.7,0.0,0.116717,,,
21:46:05.656,98.9,50,1545.5,0.0,0.108677,,,
21:46:05.766,98.9,43,1525.8,0.0,0.109031,,,
21:46:05.869,98.9,43,1731.0,0.0,0.101681,,,
21:46:05.980,99.1,45,1855.1,0.0,0.109285,,,
21:46:06.094,99.1,45,1695.9,0.0,0.112892,,,
21:46:06.194,98.5,51,1817.5,0.0,0.09858,,,
21:46:06.199,,,,,,False,1,
21:46:06.256,,,,,,,,11ff55b50f3849719d94fb57e0ac824f
21:46:06.287,98.9,51,6107.3,1.506829,0.0,,,
21:46:06.399,99.0,51,1782.7,0.0,0.203397,,,
21:46:06.514,98.5,51,1669.1,0.0,0.113112,,,
21:46:06.570,,,,,,,,85e15c6420ea4f7fa064f5c5fd59352f
21:46:06.570,,,,,,,,ce67dff987e44cb9b41afef030f54498
21:46:06.571,,,,,,,,36717ddede094bbd9b8bc80d73b3fc5c
21:46:06.571,,,,,,,,e5dc95729c924f1aa014bea3530d2bd1
21:46:06.571,,,,,,,,7c42a9e9c9a14ab6b995eb3f80d1c1b6
21:46:06.571,,,,,,,,3f9c60f24de842a9bff8128c99ac4b60
21:46:06.571,,,,,,,,4d2dd76721524f429eedb241cefeead8
21:46:06.572,,,,,,,,5dc506377c3c406cb2ea566c7f3ca772
21:46:06.616,99.1,41,1785.1,0.0,0.100642,,,
21:46:06.717,99.1,41,1778.4,0.0,0.098788,,,
21:46:06.721,,,,,,,,bb43aded8be445ef833b0162eb7ab765
21:46:06.721,,,,,,,,811ccdb5fa2b460282dd27a60544919f
21:46:06.721,,,,,,,,842c6952b24b46ffb85a8688264f00b5
21:46:06.722,,,,,,,,931b17521f8f4348ac36184509544b4c
21:46:06.722,,,,,,,,296429999c3d406b8d515b262531b9e2
21:46:06.884,99.5,49,1785.4,0.0,0.166492,,,
21:46:06.993,99.5,37,1718.4,0.0,0.10669,,,
21:46:07.056,,,,,,,,8568e7137a3d4248aa4968c7e317d33c
21:46:07.102,99.1,37,1694.8,0.0,0.107664,,,
21:46:07.207,98.7,46,1800.3,0.0,0.104364,,,
21:46:07.306,98.8,46,1748.0,0.0,0.097623,,,
21:46:07.409,98.8,48,1764.0,0.0,0.101571,,,
21:46:07.676,98.8,31,1493.5,0.0,0.265786,,,
21:46:07.777,98.8,25,1730.7,0.0,0.098854,,,
21:46:07.880,98.2,25,1687.4,0.0,0.101482,,,
21:46:07.884,,,,,,False,1,
21:46:07.931,,,,,,False,2,
